Date,Close,fear_greed,Target
2020-08-20,0.5386851507600363,0.7216494845360825,0.5425033261406147
2020-08-21,0.5425033261406147,0.7216494845360825,0.5536859599158799
2020-08-24,0.5536859599158799,0.7525773195876289,0.5577303388632651
2020-08-25,0.5577303388632651,0.7628865979381443,0.5692373551145951
2020-08-26,0.5692373551145951,0.7731958762886598,0.5711448424966648
2020-08-27,0.5711448424966648,0.7835051546391752,0.5788336833674166
2020-08-28,0.5788336833674166,0.8041237113402062,0.576310077320892
2020-08-31,0.576310077320892,0.7628865979381443,0.584942779979424
2020-09-01,0.584942779979424,0.7938144329896907,0.6027032406441482
2020-09-02,0.6027032406441482,0.8041237113402062,0.5614797009904107
2020-09-03,0.5614797009904107,0.5979381443298969,0.5522700872187982
2020-09-04,0.5522700872187982,0.6082474226804123,0.5210952029360856
2020-09-08,0.5210952029360856,0.5567010309278351,0.5430932797656829
2020-09-09,0.5430932797656829,0.6804123711340206,0.5235040668832818
2020-09-10,0.5235040668832818,0.6082474226804123,0.5240874592446505
2020-09-11,0.5240874592446505,0.5979381443298969,0.5380395064089343
2020-09-14,0.5380395064089343,0.6082474226804123,0.5438274211613157
2020-09-15,0.5438274211613157,0.6082474226804123,0.5386785894963371
2020-09-16,0.5386785894963371,0.5773195876288659,0.5293444717452582
2020-09-17,0.5293444717452582,0.5463917525773195,0.5170409820931512
2020-09-18,0.5170409820931512,0.5360824742268041,0.5044523975317645
2020-09-21,0.5044523975317645,0.5257731958762887,0.5157628159183458
2020-09-22,0.5157628159183458,0.5360824742268041,0.48998577125954457
2020-09-23,0.48998577125954457,0.4742268041237113,0.49315510167258214
2020-09-24,0.49315510167258214,0.4948453608247423,0.5101550958714649
2020-09-25,0.5101550958714649,0.5051546391752577,0.5275714102536149
2020-09-28,0.5275714102536149,0.5154639175257731,0.52228487206636
2020-09-29,0.52228487206636,0.4536082474226804,0.5313076498533618
2020-09-30,0.5313076498533618,0.4639175257731959,0.5371414934516388
2020-10-01,0.5371414934516388,0.422680412371134,0.5265291295103436
2020-10-02,0.5265291295103436,0.41237113402061853,0.5462527682831713
2020-10-05,0.5462527682831713,0.4639175257731959,0.5306423217111615
2020-10-06,0.5306423217111615,0.4536082474226804,0.5498054525301572
2020-10-07,0.5498054525301572,0.5257731958762887,0.5587823814866744
2020-10-08,0.5587823814866744,0.5463917525773195,0.5687162147429594
2020-10-09,0.5687162147429594,0.5670103092783505,0.5874238178273135
2020-10-12,0.5874238178273135,0.6185567010309279,0.5801184108059212
2020-10-13,0.5801184108059212,0.5773195876288659,0.5724951025567524
2020-10-14,0.5724951025567524,0.5670103092783505,0.5707482861199067
2020-10-15,0.5707482861199067,0.6082474226804123,0.5709023157860205
2020-10-16,0.5709023157860205,0.6391752577319587,0.5522569646913995
2020-10-19,0.5522569646913995,0.6082474226804123,0.5575664673016023
2020-10-20,0.5575664673016023,0.5979381443298969,0.5550887100855624
2020-10-21,0.5550887100855624,0.6494845360824743,0.5609651218824745
2020-10-22,0.5609651218824745,0.711340206185567,0.5648652330438841
2020-10-23,0.5648652330438841,0.6907216494845361,0.5437520466441836
2020-10-26,0.5437520466441836,0.4536082474226804,0.5403795571026979
2020-10-27,0.5403795571026979,0.4845360824742268,0.50116512440296
2020-10-28,0.50116512440296,0.3402061855670103,0.513973351267454
2020-10-29,0.513973351267454,0.3402061855670103,0.5008144168566866
2020-10-30,0.5008144168566866,0.29896907216494845,0.5140159194660892
2020-11-02,0.5140159194660892,0.25773195876288657,0.5333265186874991
2020-11-03,0.5333265186874991,0.32989690721649484,0.5576712874899705
2020-11-04,0.5576712874899705,0.3711340206185567,0.5796333573846322
2020-11-05,0.5796333573846322,0.422680412371134,0.5793023336294569
2020-11-06,0.5793023336294569,0.41237113402061853,0.5927594854769029
2020-11-09,0.5927594854769029,0.5567010309278351,0.5911306117558242
2020-11-10,0.5911306117558242,0.5979381443298969,0.6000222442842491
2020-11-11,0.6000222442842491,0.6804123711340206,0.5883382339438576
2020-11-12,0.5883382339438576,0.5670103092783505,0.6041157526939689
2020-11-13,0.6041157526939689,0.6082474226804123,0.6178023087246602
2020-11-16,0.6178023087246602,0.7319587628865979,0.6121061716486595
2020-11-17,0.6121061716486595,0.6907216494845361,0.5984261768816674
2020-11-18,0.5984261768816674,0.6494845360824743,0.6030408256630226
2020-11-19,0.6030408256630226,0.6597938144329897,0.5950668098675804
2020-11-20,0.5950668098675804,0.6391752577319587,0.6016380754933399
2020-11-23,0.6016380754933399,0.7731958762886598,0.6205881252729275
2020-11-24,0.6205881252729275,0.9072164948453608,0.618700321681956
2020-11-25,0.618700321681956,0.9381443298969072,0.621551750867217
2020-11-27,0.621551750867217,0.9484536082474226,0.616071815431652
2020-11-30,0.616071815431652,0.9072164948453608,0.6294503121301163
2020-12-01,0.6294503121301163,0.8762886597938144,0.6316003262228305
2020-12-02,0.6316003262228305,0.8969072164948454,0.6308497816679492
2020-12-03,0.6308497816679492,0.8762886597938144,0.6414687068729437
2020-12-04,0.6414687068729437,0.9175257731958762,0.6391220149000698
2020-12-07,0.6391220149000698,0.9072164948453608,0.6424945044415553
2020-12-08,0.6424945044415553,0.845360824742268,0.6328490467263994
2020-12-09,0.6328490467263994,0.8247422680412371,0.6313021087861521
2020-12-10,0.6313021087861521,0.7938144329896907,0.6297813358852915
2020-12-11,0.6297813358852915,0.7835051546391752,0.6245472878076317
2020-12-14,0.6245472878076317,0.711340206185567,0.6399938628179787
2020-12-15,0.6399938628179787,0.711340206185567,0.6421405162634324
2020-12-16,0.6421405162634324,0.711340206185567,0.6491247414251984
2020-12-17,0.6491247414251984,0.7319587628865979,0.6448411163990184
2020-12-18,0.6448411163990184,0.6494845360824743,0.6400921217426476
2020-12-21,0.6400921217426476,0.6494845360824743,0.6375816382235218
2020-12-22,0.6375816382235218,0.6082474226804123,0.638482931812667
2020-12-23,0.638482931812667,0.5876288659793815,0.6427599955751477
2020-12-24,0.6427599955751477,0.5567010309278351,0.6533461144616453
2020-12-28,0.6533461144616453,0.5567010309278351,0.6506192692712616
2020-12-29,0.6506192692712616,0.5360824742268041,0.6522579848878893
2020-12-30,0.6522579848878893,0.5154639175257731,0.6601336617432518
2020-12-31,0.6601336617432518,0.5257731958762887,0.6419700834380702
2021-01-04,0.6419700834380702,0.5360824742268041,0.650560297913378
2021-01-05,0.650560297913378,0.5463917525773195,0.6575346011641843
2021-01-06,0.6575346011641843,0.6082474226804123,0.6757735539864977
2021-01-07,0.6757735539864977,0.6804123711340206,0.6826200726259877
2021-01-08,0.6826200726259877,0.7319587628865979,0.6744036101353121
2021-01-11,0.6744036101353121,0.6701030927835051,0.6749213898596869
2021-01-12,0.6749213898596869,0.711340206185567,0.6777564158856995
2021-01-13,0.6777564158856995,0.7216494845360825,0.673069673219062
2021-01-14,0.673069673219062,0.6907216494845361,0.664125550581042
2021-01-15,0.664125550581042,0.6185567010309279,0.6741741259366554
2021-01-19,0.6741741259366554,0.6288659793814433,0.6915249076972225
2021-01-20,0.6915249076972225,0.711340206185567,0.6919247447058303
2021-01-21,0.6919247447058303,0.6494845360824743,0.6881228924690894
2021-01-22,0.6881228924690894,0.711340206185567,0.6926752892607115
2021-01-25,0.6926752892607115,0.6804123711340206,0.6907940469334393
2021-01-26,0.6907940469334393,0.6391752577319587,0.6583966071865441
2021-01-27,0.6583966071865441,0.41237113402061853,0.6703952381228624
2021-01-28,0.6703952381228624,0.4639175257731959,0.6464241412896123
2021-01-29,0.6464241412896123,0.3917525773195876,0.6659642247096791
2021-02-01,0.6659642247096791,0.4020618556701031,0.683154335525022
2021-02-02,0.683154335525022,0.5979381443298969,0.6844193791724287
2021-02-03,0.6844193791724287,0.5154639175257731,0.698043683213387
2021-02-04,0.698043683213387,0.6185567010309279,0.7029893557499174
2021-02-05,0.7029893557499174,0.6185567010309279,0.7124152511773767
2021-02-08,0.7124152511773767,0.5773195876288659,0.7109862559528966
2021-02-09,0.7109862559528966,0.6701030927835051,0.7105437707302427
2021-02-10,0.7105437707302427,0.6494845360824743,0.7126741010318587
2021-02-11,0.7126741010318587,0.6804123711340206,0.718721025669544
2021-02-12,0.718721025669544,0.7525773195876289,0.7179868842739112
2021-02-16,0.7179868842739112,0.7319587628865979,0.7175739247379045
2021-02-17,0.7175739247379045,0.6804123711340206,0.7118842689101921
2021-02-18,0.7118842689101921,0.6082474226804123,0.7095048506342321
2021-02-19,0.7095048506342321,0.6082474226804123,0.699603743681033
2021-02-22,0.699603743681033,0.5979381443298969,0.7011998910990256
2021-02-23,0.7011998910990256,0.5876288659793815,0.7156401923010371
2021-02-24,0.7156401923010371,0.6494845360824743,0.6841474067905478
2021-02-25,0.6841474067905478,0.5979381443298969,0.6781856985655437
2021-02-26,0.6781856985655437,0.4948453608247423,0.7079022219679509
2021-03-01,0.7079022219679509,0.5979381443298969,0.6975684716876469
2021-03-02,0.6975684716876469,0.5154639175257731,0.6809944795367588
2021-03-03,0.6809944795367588,0.44329896907216493,0.6641976444663242
2021-03-04,0.6641976444663242,0.38144329896907214,0.6882769221352032
2021-03-05,0.6882769221352032,0.422680412371134,0.6815287424357932
2021-03-08,0.6815287424357932,0.4020618556701031,0.6992563167666093
2021-03-09,0.6992563167666093,0.44329896907216493,0.7069157119661247
2021-03-10,0.7069157119661247,0.4639175257731959,0.7201991503563585
2021-03-11,0.7201991503563585,0.5154639175257731,0.7215101228496608
2021-03-12,0.7215101228496608,0.5463917525773195,0.7299002987975485
2021-03-15,0.7299002987975485,0.5773195876288659,0.727858465540463
2021-03-16,0.727858465540463,0.5567010309278351,0.7315980657874706
2021-03-17,0.7315980657874706,0.5876288659793815,0.7123726029633306
2021-03-18,0.7123726029633306,0.5360824742268041,0.7115991740009127
2021-03-19,0.7115991740009127,0.5154639175257731,0.7206088292605155
2021-03-22,0.7206088292605155,0.5154639175257731,0.710753571137801
2021-03-23,0.710753571137801,0.422680412371134,0.7037463815530871
2021-03-24,0.7037463815530871,0.38144329896907214,0.7104258280144755
2021-03-25,0.7104258280144755,0.38144329896907214,0.7317356922943359
2021-03-26,0.7317356922943359,0.38144329896907214,0.7306049945219448
2021-03-29,0.7306049945219448,0.4020618556701031,0.7264950829529768
2021-03-30,0.7264950829529768,0.4329896907216495,0.7311948681316021
2021-03-31,0.7311948681316021,0.4536082474226804,0.7465923136796146
2021-04-01,0.7465923136796146,0.4742268041237113,0.7656144573444845
2021-04-05,0.7656144573444845,0.5567010309278351,0.7643133267467315
2021-04-06,0.7643133267467315,0.5463917525773195,0.7662830661185345
2021-04-07,0.7662830661185345,0.5360824742268041,0.7719267931003511
2021-04-08,0.7719267931003511,0.4948453608247423,0.782293269683741
2021-04-09,0.782293269683741,0.4845360824742268,0.7820279385809707
2021-04-12,0.7820279385809707,0.44329896907216493,0.7864851170335407
2021-04-13,0.7864851170335407,0.44329896907216493,0.7809365283753651
2021-04-14,0.7809365283753651,0.4020618556701031,0.7959339768839477
2021-04-15,0.7959339768839477,0.4845360824742268,0.8008666069084907
2021-04-16,0.8008666069084907,0.5257731958762887,0.7935872849110739
2021-04-19,0.7935872849110739,0.4639175257731959,0.7843056572695901
2021-04-20,0.7843056572695901,0.4329896907216495,0.7969172062539245
2021-04-21,0.7969172062539245,0.5051546391752577,0.7843187797969888
2021-04-22,0.7843187797969888,0.4742268041237113,0.799129472336372
2021-04-23,0.799129472336372,0.4845360824742268,0.801571222617476
2021-04-26,0.801571222617476,0.5154639175257731,0.8012762858126474
2021-04-27,0.8012762858126474,0.5567010309278351,0.8001160623536092
2021-04-28,0.8001160623536092,0.5360824742268041,0.809387928114955
2021-04-29,0.809387928114955,0.5773195876288659,0.7994572154596975
2021-04-30,0.7994572154596975,0.4742268041237113,0.8032230607615027
2021-05-03,0.8032230607615027,0.4845360824742268,0.7940462533083872
2021-05-04,0.7940462533083872,0.44329896907216493,0.795006438240005
2021-05-05,0.795006438240005,0.44329896907216493,0.8061596263440338
2021-05-06,0.8061596263440338,0.44329896907216493,0.8163131019034267
2021-05-07,0.8163131019034267,0.4948453608247423,0.8018367137510685
2021-05-10,0.8018367137510685,0.4536082474226804,0.7899297804757195
2021-05-11,0.7899297804757195,0.4329896907216495,0.7607409587086473
2021-05-12,0.7607409587086473,0.26804123711340205,0.7769511207858633
2021-05-13,0.7769511207858633,0.35051546391752575,0.7970581934080503
2021-05-14,0.7970581934080503,0.36082474226804123,0.7935972068220338
2021-05-17,0.7935972068220338,0.3711340206185567,0.7819754484713755
2021-05-18,0.7819754484713755,0.35051546391752575,0.7779934015291345
2021-05-19,0.7779934015291345,0.32989690721649484,0.792230543602698
2021-05-20,0.792230543602698,0.32989690721649484,0.7911620178046292
2021-05-21,0.7911620178046292,0.29896907216494845,0.8046617378507099
2021-05-24,0.8046617378507099,0.29896907216494845,0.8017382947955776
2021-05-25,0.8017382947955776,0.26804123711340205,0.8043144709671082
2021-05-26,0.8043144709671082,0.28865979381443296,0.8059170196179783
2021-05-27,0.8059170196179783,0.30927835051546393,0.8069756235050871
2021-05-28,0.8069756235050871,0.31958762886597936,0.8062972528508991
2021-06-01,0.8062972528508991,0.36082474226804123,0.8082899566456498
2021-06-02,0.8082899566456498,0.4329896907216495,0.8032853127512358
2021-06-03,0.8032853127512358,0.41237113402061853,0.8154249308416801
2021-06-04,0.8154249308416801,0.422680412371134,0.8143203981086757
2021-06-07,0.8143203981086757,0.4536082474226804,0.8145628448039093
2021-06-08,0.8145628448039093,0.4742268041237113,0.812035958125535
2021-06-09,0.812035958125535,0.4948453608247423,0.8184696772598403
2021-06-10,0.8184696772598403,0.4948453608247423,0.8211767586437146
2021-06-11,0.8211767586437146,0.5257731958762887,0.823703645322089
2021-06-14,0.823703645322089,0.5567010309278351,0.8208981449827237
2021-06-15,0.8208981449827237,0.5360824742268041,0.8133962201119935
2021-06-16,0.8133962201119935,0.4536082474226804,0.8127930639441157
2021-06-17,0.8127930639441157,0.4329896907216495,0.7946329263016056
2021-06-18,0.7946329263016056,0.31958762886597936,0.8137534089065555
2021-06-21,0.8137534089065555,0.32989690721649484,0.8208490155203891
2021-06-22,0.8208490155203891,0.32989690721649484,0.8193413651469272
2021-06-23,0.8193413651469272,0.3402061855670103,0.8274203611615596
2021-06-24,0.8274203611615596,0.3711340206185567,0.8320775781415499
2021-06-25,0.8320775781415499,0.422680412371134,0.8353254036727473
2021-06-28,0.8353254036727473,0.422680412371134,0.8357153987858061
2021-06-29,0.8357153987858061,0.4020618556701031,0.8375835986010904
2021-06-30,0.8375835986010904,0.3917525773195876,0.8449381350848173
2021-07-01,0.8449381350848173,0.3917525773195876,0.8555569802744007
2021-07-02,0.8555569802744007,0.3917525773195876,0.8526729048014647
2021-07-06,0.8526729048014647,0.3402061855670103,0.8574546257609215
2021-07-07,0.8574546257609215,0.3402061855670103,0.8452265106259464
2021-07-08,0.8452265106259464,0.26804123711340205,0.8611974266243678
2021-07-09,0.8611974266243678,0.31958762886597936,0.8661398185290488
2021-07-12,0.8661398185290488,0.31958762886597936,0.8610860451723001
2021-07-13,0.8610860451723001,0.31958762886597936,0.8627542064601641
2021-07-14,0.8627542064601641,0.29896907216494845,0.8580773056890756
2021-07-15,0.8580773056890756,0.27835051546391754,0.8473045108487895
2021-07-16,0.8473045108487895,0.26804123711340205,0.8247984161749553
2021-07-19,0.8247984161749553,0.08247422680412371,0.8459607320369902
2021-07-20,0.8459607320369902,0.20618556701030927,0.8576381811136824
2021-07-21,0.8576381811136824,0.24742268041237114,0.8605190559701799
2021-07-22,0.8605190559701799,0.24742268041237114,0.8750413729684337
2021-07-23,0.8750413729684337,0.28865979381443296,0.8784858763797907
2021-07-26,0.8784858763797907,0.30927835051546393,0.8716557608995492
2021-07-27,0.8716557608995492,0.27835051546391754,0.8713870691495182
2021-07-28,0.8713870691495182,0.27835051546391754,0.8774535175474796
2021-07-29,0.8774535175474796,0.29896907216494845,0.8696236895226019
2021-07-30,0.8696236895226019,0.25773195876288657,0.8669690982483227
2021-08-02,0.8669690982483227,0.25773195876288657,0.8787644900407818
2021-08-03,0.8787644900407818,0.29896907216494845,0.8720491166598687
2021-08-04,0.8720491166598687,0.28865979381443296,0.8807146256368976
2021-08-05,0.8807146256368976,0.29896907216494845,0.8831464540070417
2021-08-06,0.8831464540070417,0.31958762886597936,0.8817797907877056
2021-08-09,0.8817797907877056,0.32989690721649484,0.8832218285241737
2021-08-10,0.8832218285241737,0.35051546391752575,0.8850769058120593
2021-08-11,0.8850769058120593,0.38144329896907214,0.8911139085387845
2021-08-12,0.8911139085387845,0.44329896907216493,0.8934638011280973
2021-08-13,0.8934638011280973,0.4845360824742268,0.8973016602997737
2021-08-16,0.8973016602997737,0.4536082474226804,0.8869351837163837
2021-08-17,0.8869351837163837,0.31958762886597936,0.8712657657864904
2021-08-18,0.8712657657864904,0.18556701030927836,0.8730781148449192
2021-08-19,0.8730781148449192,0.14432989690721648,0.8848342990860039
2021-08-20,0.8848342990860039,0.23711340206185566,0.8972426089264791
2021-08-23,0.8972426089264791,0.30927835051546393,0.8994385518650891
2021-08-24,0.8994385518650891,0.35051546391752575,0.902702860570946
2021-08-25,0.902702860570946,0.3711340206185567,0.8941192873747483
2021-08-26,0.8941192873747483,0.3711340206185567,0.9070225725474725
2021-08-27,0.9070225725474725,0.4845360824742268,0.9133873183975234
2021-08-30,0.9133873183975234,0.4845360824742268,0.9113848527226343
2021-08-31,0.9113848527226343,0.4845360824742268,0.9118468617055644
2021-09-01,0.9118468617055644,0.44329896907216493,0.9160617534937228
2021-09-02,0.9160617534937228,0.4536082474226804,0.915563577545035
2021-09-03,0.915563577545035,0.4536082474226804,0.9105162054211642
2021-09-07,0.9105162054211642,0.422680412371134,0.9085628692086096
2021-09-08,0.9085628692086096,0.3917525773195876,0.9017490768722056
2021-09-09,0.9017490768722056,0.3402061855670103,0.890376486511302
2021-09-10,0.890376486511302,0.20618556701030927,0.8937030472068921
2021-09-13,0.8937030472068921,0.28865979381443296,0.885286546188796
2021-09-14,0.885286546188796,0.24742268041237114,0.8976262028066606
2021-09-15,0.8976262028066606,0.31958762886597936,0.8953483240872191
2021-09-16,0.8953483240872191,0.31958762886597936,0.8819895911952642
2021-09-17,0.8819895911952642,0.17525773195876287,0.8573235605177556
2021-09-20,0.8573235605177556,0.1134020618556701,0.8561633370587174
2021-09-21,0.8561633370587174,0.1134020618556701,0.8697483535328905
2021-09-22,0.8697483535328905,0.20618556701030927,0.8872301205212123
2021-09-23,0.8872301205212123,0.24742268041237114,0.8893604508228286
2021-09-24,0.8893604508228286,0.23711340206185566,0.8853062299798942
2021-09-27,0.8853062299798942,0.24742268041237114,0.855652038582631
2021-09-28,0.855652038582631,0.12371134020618557,0.8578905497198761
2021-09-29,0.8578905497198761,0.12371134020618557,0.8408741523617449
2021-09-30,0.8408741523617449,0.09278350515463918,0.8570974369663598
2021-10-01,0.8570974369663598,0.18556701030927836,0.8385537054436685
2021-10-04,0.8385537054436685,0.09278350515463918,0.8533874424214103
2021-10-05,0.8533874424214103,0.18556701030927836,0.8592309678844146
2021-10-06,0.8592309678844146,0.20618556701030927,0.871098533577567
2021-10-07,0.871098533577567,0.24742268041237114,0.8683389620840973
2021-10-08,0.8683389620840973,0.25773195876288657,0.8584575389219964
2021-10-11,0.8584575389219964,0.25773195876288657,0.8550031135996792
2021-10-12,0.8550031135996792,0.2268041237113402,0.8593129036652458
2021-10-13,0.8593129036652458,0.24742268041237114,0.8837166438256008
2021-10-14,0.8837166438256008,0.31958762886597936,0.8945683338611017
2021-10-15,0.8945683338611017,0.44329896907216493,0.8995139263822212
2021-10-18,0.8995139263822212,0.4742268041237113,0.9103851401779983
2021-10-19,0.9103851401779983,0.5463917525773195,0.915812585503968
2021-10-20,0.915812585503968,0.5773195876288659,0.9202665633400993
2021-10-21,0.9202665633400993,0.6185567010309279,0.9186672153056679
2021-10-22,0.9186672153056679,0.6082474226804123,0.9257399375119648
2021-10-25,0.9257399375119648,0.6391752577319587,0.9284635020704988
2021-10-26,0.9284635020704988,0.6494845360824743,0.9208894032990753
2021-10-27,0.9208894032990753,0.5979381443298969,0.9355525474206332
2021-10-28,0.9355525474206332,0.6597938144329897,0.9384891130031643
2021-10-29,0.9384891130031643,0.6701030927835051,0.941206116297999
2021-11-01,0.941206116297999,0.6804123711340206,0.946771188130834
2021-11-02,0.946771188130834,0.7010309278350515,0.956577236775803
2021-11-03,0.956577236775803,0.7422680412371134,0.9629650270642125
2021-11-04,0.9629650270642125,0.7422680412371134,0.9686906098114496
2021-11-05,0.9686906098114496,0.7525773195876289,0.9700574330616076
2021-11-08,0.9700574330616076,0.7628865979381443,0.9646659946705736
2021-11-09,0.9646659946705736,0.7938144329896907,0.952034761895141
2021-11-10,0.952034761895141,0.7525773195876289,0.952873803494553
2021-11-11,0.952873803494553,0.7422680412371134,0.9638794431807565
2021-11-12,0.9638794431807565,0.7628865979381443,0.9638629600060971
2021-11-15,0.9638629600060971,0.7319587628865979,0.969795142544454
2021-11-16,0.969795142544454,0.7422680412371134,0.9657868505474154
2021-11-17,0.9657868505474154,0.711340206185567,0.9709881723219891
2021-11-18,0.9709881723219891,0.7216494845360825,0.9688315969655756
2021-11-19,0.9688315969655756,0.6391752577319587,0.9639088888519929
2021-11-22,0.9639088888519929,0.6185567010309279,0.9664522587050266
2021-11-23,0.9664522587050266,0.6185567010309279,0.9699786978972149
2021-11-24,0.9699786978972149,0.5773195876288659,0.934962673810976
2021-11-26,0.934962673810976,0.31958762886597936,0.9548402622345062
2021-11-29,0.9548402622345062,0.3917525773195876,0.925910370337327
2021-11-30,0.925910370337327,0.24742268041237114,0.9082253642051459
2021-12-01,0.9082253642051459,0.25773195876288657,0.9292206078890795
2021-12-02,0.9292206078890795,0.2268041237113402,0.9165468069150118
2021-12-03,0.9165468069150118,0.20618556701030927,0.9339957675848367
2021-12-06,0.9339957675848367,0.21649484536082475,0.9651576093555618
2021-12-07,0.9651576093555618,0.38144329896907214,0.9698967621163836
2021-12-08,0.9698967621163836,0.422680412371134,0.9588322310877075
2021-12-09,0.9588322310877075,0.3711340206185567,0.9734396844832314
2021-12-10,0.9734396844832314,0.4329896907216495,0.9593304070363953
2021-12-13,0.9593304070363953,0.36082474226804123,0.9478986052713751
2021-12-14,0.9478986052713751,0.31958762886597936,0.9727285075105465
2021-12-15,0.9727285075105465,0.38144329896907214,0.9592319880809044
2021-12-16,0.9592319880809044,0.3402061855670103,0.9434905562811398
2021-12-17,0.9434905562811398,0.32989690721649484,0.9262446747243518
2021-12-20,0.9262446747243518,0.29896907216494845,0.9528606809671543
2021-12-21,0.9528606809671543,0.35051546391752575,0.968372788599084
2021-12-22,0.968372788599084,0.4020618556701031,0.9779527136926571
2021-12-23,0.9779527136926571,0.5154639175257731,0.9993870819519839
2021-12-27,0.9993870819519839,0.5773195876288659,0.9978008564449512
2021-12-28,0.9978008564449512,0.6391752577319587,1.0
2021-12-29,1.0,0.6597938144329897,0.9953034154378133
2021-12-30,0.9953034154378133,0.6494845360824743,0.9911903032524063
